time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
43,3777,1684,1358,2263,2984,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
43,3778,1683,1357,2263,2985,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3777,1682,1358,2263,2984,0.14995766,0.8535256,-0.40603638,1549,5,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3779,1695,1322,2265,2985,0.14993651,0.85353464,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
44,3778,1683,1358,2262,2983,0.14993651,0.85353464,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
44,3777,1682,1359,2263,2985,0.14993651,0.85353464,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
44,3778,1684,1358,2263,2984,0.14993651,0.85353464,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
44,3778,1682,1358,2263,2984,0.14991538,0.85354376,-0.40603638,1548,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
44,3775,1684,1361,2265,2983,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
44,3778,1684,1358,2263,2984,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
44,3779,1632,1350,2265,2984,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
44,3777,1684,1359,2263,2983,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
44,3777,1682,1359,2263,2984,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
44,3777,1685,1359,2263,2985,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
44,3778,1684,1359,2262,2984,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
44,3778,1683,1359,2263,2983,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
44,3777,1683,1359,2263,2983,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
44,3776,1685,1358,2263,2984,0.14993653,0.8535347,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
44,3777,1683,1359,2264,2983,0.1499154,0.8535438,-0.40603638,1548,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
45,3777,1683,1360,2263,2984,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
45,3777,1683,1359,2263,2984,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
45,3776,1684,1359,2263,2984,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
45,3777,1684,1359,2263,2983,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
45,3793,1636,1444,2263,2984,0.14995767,0.85352564,-0.40603638,1549,5,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
45,3777,1684,1359,2263,2983,0.1499154,0.8535438,-0.40603638,1548,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
45,3778,1685,1359,2263,2983,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
45,3778,1684,1359,2263,2983,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
45,3778,1684,1360,2263,2986,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
45,3778,1686,1361,2263,2983,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
45,3777,1685,1359,2263,2983,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
45,3779,1685,1359,2264,2987,0.14991541,0.8535439,-0.40603638,1548,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
45,3778,1684,1359,2263,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
